title,date,specimenId,species,sex,abdomenStatus,morphSpecies,morphSex,morphAbdomenStatus,morphNotes,country,district,site,speciesArray,speciesScore,abdomenArray,abdomenScore,abdomen2Array,abdomen2Score,sexArray,sexScore,speciesModel,sexModel,abdomenStatusModel,abdomenStatus2Model,appVersion,yolovCoordinates,fullImage,image,yolovConfidenceLevel,imageZoomed,status,latitude,longitude,cityName,deviceInUse,phoneInUse,deviceId,localId,collectionMethod,createdAt,hardware,isCompleted,name,notes,updatedAt,specimenIdDup
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_211_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.97979784,0.0069494997,0.009612166,0.000070450405,0.0035699701]",0.97979784,[],,[],,"[0.2095385,0.7904615]",0.7904615,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"72, 119 - 429, 521",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-08.470-fullbd66cdc5eec539ec-3-80.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.242-bd66cdc5eec539ec-3-80.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.180555556,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:08.979Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:08.979Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_211_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_211_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.85010576,0.03020463,0.111013316,0.0020217581,0.00665454]",0.85010576,[],,[],,"[0.08382822,0.9161718]",0.9161718,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"20, -5 - 447, 479",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-08.556-fullbd66cdc5eec539ec-3-79.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.227-bd66cdc5eec539ec-3-79.jpg,0.57,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.179861111,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:09.039Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:09.039Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_211_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_219_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.983805,0.010041396,0.0030357921,0.0012218636,0.0018960669]",0.983805,[],,[],,"[0.0024081867,0.99759185]",0.99759185,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"24, 139 - 408, 528",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-08.762-fullbd66cdc5eec539ec-3-103.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.427-bd66cdc5eec539ec-3-103.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.196527778,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:09.458Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:09.458Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_219_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_219,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9881599,0.007723652,0.0030852472,0.00070104544,0.00033017882]",0.9881599,[],,[],,"[0.004923851,0.9950761]",0.9950761,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"-2, 39 - 409, 476",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.053-fullbd66cdc5eec539ec-3-102.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.421-bd66cdc5eec539ec-3-102.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.195833333,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.005Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.005Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_219
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_217,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.990908,0.0029992282,0.0056422446,0.00015045684,0.0003000212]",0.990908,[],,[],,"[0.052302048,0.94769794]",0.94769794,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"36, 93 - 424, 522",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.129-fullbd66cdc5eec539ec-3-96.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.444-bd66cdc5eec539ec-3-96.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.191666667,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.157Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.157Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_217
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_246_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9953915,0.002636633,0.00065629516,0.00025800912,0.001057568]",0.9953915,[],,[],,"[0.021781527,0.9782185]",0.9782185,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"91, 201 - 332, 426",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.162-fullbd66cdc5eec539ec-3-185.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.651-bd66cdc5eec539ec-3-185.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.253472222,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.504Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.504Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_246_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_242_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9584298,0.014806008,0.002858671,0.00057173776,0.023333792]",0.9584298,[],,[],,"[0.024267187,0.9757328]",0.9757328,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"95, 141 - 369, 387",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-08.990-fullbd66cdc5eec539ec-3-173.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.479-bd66cdc5eec539ec-3-173.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.245138889,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.534Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.534Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_242_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_241,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.98878527,0.005763698,0.0036341343,0.0011327578,0.0006841519]",0.98878527,[],,[],,"[0.038410816,0.9615892]",0.9615892,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"27, 92 - 389, 335",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.800-fullbd66cdc5eec539ec-3-168.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.516-bd66cdc5eec539ec-3-168.jpg,0.74,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.241666667,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.541Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.541Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_241
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_238_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.99361986,0.00029103932,0.0037713032,0.0019690162,0.00034882594]",0.99361986,[],,[],,"[0.08804061,0.91195935]",0.91195935,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"13, 146 - 391, 503",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.890-fullbd66cdc5eec539ec-3-161.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.518-bd66cdc5eec539ec-3-161.jpg,0.8,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.236805556,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.547Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.547Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_238_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_242_02,Anopheles other,Male,,Anopheles other,Male,,,USA,Maryland,Baltimore,"[0.17510653,0.009605579,0.7862559,0.0019673218,0.027064733]",0.7862559,[],,[],,"[0.17369826,0.82630175]",0.82630175,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"138, 216 - 356, 492",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.018-fullbd66cdc5eec539ec-3-172.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.519-bd66cdc5eec539ec-3-172.jpg,0.87,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.244444444,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.555Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.555Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_242_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_241_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.98061645,0.014485385,0.0017684043,0.0007529187,0.0023767406]",0.98061645,[],,[],,"[0.33438185,0.6656181]",0.6656181,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"19, 169 - 405, 448",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.761-fullbd66cdc5eec539ec-3-169.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.455-bd66cdc5eec539ec-3-169.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.242361111,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.562Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.562Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_241_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_241_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9964977,0.0013351879,0.00008655021,0.000082940554,0.0019976306]",0.9964977,[],,[],,"[0.026311724,0.9736883]",0.9736883,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"45, 196 - 448, 588",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.744-fullbd66cdc5eec539ec-3-170.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.440-bd66cdc5eec539ec-3-170.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.243055556,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.568Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.568Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_241_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_238_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9931908,0.002730595,0.0026981237,0.00057620107,0.00080413814]",0.9931908,[],,[],,"[0.02412637,0.97587365]",0.97587365,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"63, 103 - 442, 540",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.629-fullbd66cdc5eec539ec-3-160.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.418-bd66cdc5eec539ec-3-160.jpg,0.86,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.236111111,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.580Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.580Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_238_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_246_02,Anopheles other,Male,,Anopheles other,Male,,,USA,Maryland,Baltimore,"[0.19129483,0.0038972301,0.7992877,0.00061667373,0.00490363]",0.7992877,[],,[],,"[0.063129425,0.9368706]",0.9368706,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"85, 60 - 359, 467",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-10.010-fullbd66cdc5eec539ec-3-184.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.625-bd66cdc5eec539ec-3-184.jpg,0.89,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.252777778,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.607Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.607Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_246_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_238,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.89618176,0.02939843,0.06537487,0.0032131858,0.005831716]",0.89618176,[],,[],,"[0.008435909,0.99156404]",0.99156404,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"6, 81 - 445, 564",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-10.537-fullbd66cdc5eec539ec-3-159.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-09.898-bd66cdc5eec539ec-3-159.jpg,0.86,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.235416667,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.696Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.696Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_238
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_219_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.98979795,0.0059133074,0.0011683742,0.002749014,0.0003713723]",0.98979795,[],,[],,"[0.079401255,0.92059875]",0.92059875,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"81, 229 - 419, 583",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-10.577-fullbd66cdc5eec539ec-3-104.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.749-bd66cdc5eec539ec-3-104.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.197222222,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.742Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.742Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_219_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_224,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.94564086,0.013902392,0.037637096,0.00174097,0.0010785405]",0.94564086,[],,[],,"[0.042746045,0.957254]",0.957254,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"0, 158 - 446, 617",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-10.571-fullbd66cdc5eec539ec-3-117.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.870-bd66cdc5eec539ec-3-117.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.20625,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.781Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.781Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_224
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_232,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9842329,0.008762481,0.006786399,0.00008786165,0.0001304093]",0.9842329,[],,[],,"[0.04159437,0.9584056]",0.9584056,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"17, 206 - 363, 467",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-10.578-fullbd66cdc5eec539ec-3-141.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.958-bd66cdc5eec539ec-3-141.jpg,0.54,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.222916667,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.824Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.824Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_232
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_232_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9906211,0.00032355072,0.008844032,0.000107282394,0.00010398632]",0.9906211,[],,[],,"[0.014532096,0.98546785]",0.98546785,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"83, 125 - 394, 520",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-10.649-fullbd66cdc5eec539ec-3-142.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-08.967-bd66cdc5eec539ec-3-142.jpg,0.79,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.223611111,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.869Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.869Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_232_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_234,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.50129306,0.46360537,0.01515289,0.0019240603,0.018024597]",0.50129306,[],,[],,"[0.1368188,0.8631812]",0.8631812,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"93, 125 - 339, 418",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-10.551-fullbd66cdc5eec539ec-3-147.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-09.723-bd66cdc5eec539ec-3-147.jpg,0.76,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.227083333,Pyrethroid Spray Catch (PSC),2023-03-15T16:06:10.938Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.938Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_234
